I,N,3031,91.78,-5.3256,12.83,-2.7241
I,N,3032,91.81,-6.7829,14.751,-2.7241
I,N,3033,91.84,-6.4697,13.757,-3.9499
I,N,3034,91.87,-4.5901,10.76,-4.2087
I,N,3035,91.901,-4.3313,8.9622,-4.2087
I,N,3036,91.93,-6.2381,8.9622,-4.2087
I,N,3037,91.96,-7.246,8.7715,-3.6366
I,N,3038,91.99,-5.4345,7.5865,-3.8273
I,N,3039,92.02,-2.3427,6.6604,-2.7922
I,N,3040,92.05,-0.88532,6.0202,-0.8036
I,N,3041,92.08,-1.7979,5.7886,0.95342
I,N,3042,92.11,-2.7241,4.6718,-0.23155
I,N,3043,92.14,-2.9148,5.0531,-1.076
I,N,3044,92.17,-2.4925,6.9328,-1.6481
I,N,3045,92.2,-2.9556,8.0088,-1.757
I,N,3046,92.23,-5.3664,9.5751,-2.3018
I,N,3047,92.26,-7.355,10.733,-2.4517
I,N,3048,92.29,-7.8589,11.727,-0.76274
I,N,3049,92.32,-6.5514,13.212,-2.0703
I,N,3050,92.35,-5.8159,12.449,-4.9442
I,N,3051,92.38,-3.5277,10.501,-3.4459
I,N,3052,92.41,-0.29965,10.079,-1.9886
I,N,3053,92.44,1.4574,11.877,-1.7298
I,N,3054,92.47,-0.10896,12.217,-0.99429
I,N,3055,92.5,-4.3313,9.616,-1.1169
I,N,3056,92.53,-5.1349,5.7478,-1.1169
I,N,3057,92.56,-4.3994,3.1054,-1.1169
I,N,3058,92.59,-3.2553,2.7649,-1.4165
I,N,3059,92.62,-2.1793,3.8273,-1.3757
I,N,3060,92.65,-1.5663,5.2166,-0.69464
I,N,3061,92.68,-2.4517,7.1234,1.6889
I,N,3062,92.71,-4.6718,8.4719,1.1441
I,N,3063,92.74,-6.6331,8.9213,-0.8036
I,N,3064,92.77,-6.3198,9.8066,-1.5255
I,N,3065,92.8,-5.1349,11.754,-1.6889
I,N,3066,92.83,-6.4288,13.144,-1.6889
I,N,3067,92.86,-7.4367,12.98,-3.5277
I,N,3068,92.89,-5.094,10.501,-4.8625
I,N,3069,92.92,-3.9499,8.8941,-4.7535
I,N,3070,92.95,-5.6252,9.8475,-4.7535
I,N,3071,92.98,-7.7364,10.924,-4.0997
I,N,3072,93.01,-6.279,9.3844,-3.1054
I,N,3073,93.04,-2.7513,7.0553,-1.1169
I,N,3074,93.07,-1.6072,5.7069,1.4574
I,N,3075,93.1,-3.0646,4.9033,0.23155
I,N,3076,93.13,-3.5685,3.6366,-1.185
I,N,3077,93.16,-2.9556,3.8273,-1.6481
I,N,3078,93.19,-2.5606,5.6661,-1.6889
I,N,3079,93.22,-3.7865,8.1177,-1.1169
I,N,3080,93.25,-6.17,9.7658,-1.2258
I,N,3081,93.28,-7.6955,10.079,-2.0703
I,N,3082,93.31,-7.464,10.311,0.081722
I,N,3083,93.34,-7.1643,11.918,0.34051
I,N,3084,93.37,-7.3958,12.531,-3.1054
I,N,3085,93.4,-5.4754,11.346,-4.4811
I,N,3086,93.43,-2.1384,9.616,-2.9829
I,N,3087,93.46,-0.23155,9.6568,-1.6072
I,N,3088,93.49,-0.19068,11.223,-0.29965
I,N,3089,93.52,-2.1384,10.569,-0.10896
I,N,3090,93.55,-4.8216,7.9679,-1.5663
I,N,3091,93.58,-5.3664,4.8625,-1.6889
I,N,3092,93.61,-4.5901,3.2144,-1.4574
I,N,3093,93.64,-3.5277,3.5685,-0.91256
I,N,3094,93.67,-2.9829,5.2438,-0.081722
I,N,3095,93.7,-2.5334,6.9328,2.152
I,N,3096,93.73,-3.4051,7.464,1.5663
I,N,3097,93.76,-5.094,8.1995,-0.53119
I,N,3098,93.79,-6.5922,8.8124,-1.1441
I,N,3099,93.82,-6.2109,10.079,-1.1441
I,N,3100,93.85,-5.4073,12.449,-1.3757
I,N,3101,93.88,-6.6331,13.866,-1.8387
I,N,3102,93.91,-6.9328,13.334,-2.6423
I,N,3103,93.94,-4.7126,10.229,-3.6366
I,N,3104,93.97,-4.018,8.1586,-3.9499
I,N,3105,94,-5.8567,8.54,-4.3721
I,N,3106,94.03,-9.0439,9.5751,-3.4868
I,N,3107,94.06,-8.1177,8.6217,-2.5334
I,N,3108,94.09,-3.2553,7.3141,-2.3018
I,N,3109,94.12,-0.8036,6.2381,0.081722
I,N,3110,94.15,-1.6481,6.3198,2.3699
I,N,3111,94.18,-3.2144,4.7126,0.081722
I,N,3112,94.21,-3.2144,4.1814,-1.5255
I,N,3113,94.24,-2.9829,5.2438,-2.4925
I,N,3114,94.27,-3.6775,6.6331,-2.833
I,N,3115,94.3,-5.6252,8.6898,-0.84446
I,N,3116,94.33,-7.9679,10.311,-0.081722
I,N,3117,94.36,-8.3084,10.76,0.081722
I,N,3118,94.39,-6.8919,11.605,-0.61292
I,N,3119,94.42,-6.4288,12.149,-2.5334
I,N,3120,94.45,-6.8238,11.686,-3.7184
I,N,3121,94.48,-4.2087,10.42,-2.8739
I,N,3122,94.51,-1.0351,9.9156,-1.9477
I,N,3123,94.54,0.61292,10.992,-2.2201
I,N,3124,94.57,-0.081722,11.564,-1.7298
I,N,3125,94.6,-3.9499,9.8066,-0.65378
I,N,3126,94.63,-5.8976,6.17,-1.5255
I,N,3127,94.66,-6.0202,3.337,-1.2667
I,N,3128,94.69,-4.7535,2.3427,-0.91256
I,N,3129,94.72,-3.1463,3.337,0.10896
I,N,3130,94.75,-1.6889,5.4754,1.3076
I,N,3131,94.78,-2.1793,7.2052,0.53119
I,N,3132,94.81,-4.3994,7.8589,-0.76274
I,N,3133,94.84,-7.0417,8.6898,-0.19068
I,N,3134,94.87,-7.246,9.507,0.42223
I,N,3135,94.9,-5.7478,10.883,-1.3348
I,N,3136,94.93,-6.2381,12.027,-3.0646
I,N,3137,94.96,-8.1586,12.531,-2.7241
I,N,3138,94.99,-7.1234,11.836,-2.2201
I,N,3139,95.02,-4.9442,9.3844,-3.3642
I,N,3140,95.05,-4.4811,7.927,-3.1735
I,N,3141,95.08,-5.8159,9.003,-4.3994
I,N,3142,95.11,-7.0417,9.9156,-4.7535
I,N,3143,95.14,-5.6252,8.4719,-3.1735
I,N,3144,95.17,-2.3699,6.6604,-1.6889
I,N,3145,95.2,-1.5255,5.6661,1.4574
I,N,3146,95.23,-3.4868,5.1757,1.076
I,N,3147,95.26,-4.2087,3.909,-0.23155
I,N,3148,95.29,-3.8273,4.7126,-1.3076
I,N,3149,95.32,-3.2961,6.5514,-2.6423
I,N,3150,95.35,-4.3313,7.8589,-2.3018
I,N,3151,95.38,-6.7012,9.4253,0.42223
I,N,3152,95.41,-7.6955,9.9156,-0.29965
I,N,3153,95.44,-6.7829,10.27,-1.1169
I,N,3154,95.47,-6.1292,11.564,-1.4574
I,N,3155,95.5,-6.9328,11.754,-2.6423
I,N,3156,95.53,-6.5514,10.883,-3.8273
I,N,3157,95.56,-2.9556,10.12,-3.2553
I,N,3158,95.59,0.50395,10.992,-1.9886
I,N,3159,95.62,0.99429,12.177,-0.95342
I,N,3160,95.651,-2.2201,10.842,-0.69464
I,N,3161,95.68,-5.2438,7.9679,-1.757
I,N,3162,95.71,-5.8159,4.7944,-1.4574
I,N,3163,95.74,-4.985,3.0237,-0.95342
I,N,3164,95.77,-3.5958,3.4868,-0.8036
I,N,3165,95.8,-2.3427,5.5571,0.57205
I,N,3166,95.83,-2.2201,6.9328,0.84446
I,N,3167,95.86,-3.337,7.0553,-0.19068
I,N,3168,95.89,-5.203,8.2403,-0.53119
I,N,3169,95.92,-7.2052,9.6568,0.61292
I,N,3170,95.95,-6.5514,10.842,0.040861
I,N,3171,95.98,-4.9033,12.177,-2.6423
I,N,3172,96.01,-6.0883,13.144,-3.2144
I,N,3173,96.04,-7.2052,13.021,-1.9477
I,N,3174,96.07,-5.4345,10.338,-2.1384
I,N,3175,96.1,-4.4402,7.6683,-2.833
I,N,3176,96.13,-5.3664,7.3141,-4.3313
I,N,3177,96.16,-6.5514,8.4719,-5.1349
I,N,3178,96.19,-6.6604,8.1995,-4.0589
I,N,3179,96.22,-4.2904,7.2052,-2.3699
I,N,3180,96.25,-1.5255,6.279,-1.2667
I,N,3181,96.28,-2.2201,6.3607,1.4165
I,N,3182,96.31,-3.5685,5.3664,0.84446
I,N,3183,96.34,-3.7184,4.7535,-0.99429
I,N,3184,96.37,-3.2961,5.9793,-1.9205
I,N,3185,96.4,-3.5277,7.1234,-2.7513
I,N,3186,96.43,-5.2438,8.5808,-2.3699
I,N,3187,96.46,-6.8919,10.188,-1.4574
I,N,3188,96.49,-7.5457,11.455,-0.84446
I,N,3189,96.52,-7.2052,12.912,-2.1384
I,N,3190,96.55,-7.0826,12.64,-4.2904
I,N,3191,96.58,-4.8216,10.842,-3.9771
I,N,3192,96.61,-1.185,10.42,-3.0237
I,N,3193,96.64,1.2667,12.149,-1.9477
I,N,3194,96.67,-0.10896,12.721,-0.53119
I,N,3195,96.7,-4.8216,9.9565,-1.2258
I,N,3196,96.73,-5.7886,6.3198,-1.6481
I,N,3197,96.76,-4.7535,3.2961,-1.1169
I,N,3198,96.79,-3.1735,2.5334,-0.84446
I,N,3199,96.82,-1.9477,3.337,-0.72188
I,N,3200,96.85,-1.3348,4.7535,-0.50395
I,N,3201,96.881,-1.8796,6.2109,-0.19068
I,N,3202,96.92,-4.0589,7.8862,0.10896
I,N,3203,96.95,-7.1643,9.5751,0.42223
I,N,3204,96.98,-7.1234,11.564,0.040861
I,N,3205,97.01,-5.7886,12.871,-1.757
I,N,3206,97.04,-7.1234,12.871,-2.4925
I,N,3207,97.07,-7.8589,12.367,-2.4517
I,N,3208,97.1,-5.598,9.9565,-2.9148
I,N,3209,97.13,-4.1406,7.6274,-3.6775
I,N,3210,97.16,-4.7535,8.2812,-4.8216
I,N,3211,97.19,-6.1292,9.9156,-5.2438
I,N,3212,97.22,-6.4697,9.003,-3.5958
I,N,3213,97.25,-4.6309,7.5048,-1.757
I,N,3214,97.28,-2.2201,6.0202,-1.076
I,N,3215,97.31,-2.5606,6.0474,0.14982
I,N,3216,97.34,-3.909,5.3664,1.6072
I,N,3217,97.37,-3.5685,4.3994,0.38137
I,N,3218,97.4,-2.5606,5.6661,-1.2667
I,N,3219,97.43,-2.6423,7.2733,-2.7513
I,N,3220,97.46,-4.7535,8.5808,-3.2961
I,N,3221,97.49,-7.1234,10.188,-2.2201
I,N,3222,97.52,-8.3084,10.924,-0.46309
I,N,3223,97.55,-7.7772,12.149,0.34051
I,N,3224,97.58,-6.7829,12.299,-1.9886
I,N,3225,97.61,-5.598,10.951,-3.2144
I,N,3226,97.64,-1.9205,10.079,-4.1814
I,N,3227,97.67,0.42223,11.496,-4.1814
I,N,3228,97.7,0.31327,12.64,-2.1112
I,N,3229,97.73,-2.5606,11.223,0.42223
I,N,3230,97.76,-4.7126,7.6955,-0.72188
I,N,3231,97.79,-4.9033,4.2087,-1.1441
I,N,3232,97.82,-4.5628,3.2144,-0.8036
I,N,3233,97.85,-3.9499,3.7865,0.081722
I,N,3234,97.898,-3.2144,4.522,0.46309
I,N,3235,97.93,-2.7241,6.4016,-0.95342
I,N,3236,97.96,-3.7592,8.3084,-1.0351
I,N,3237,97.99,-6.1292,9.7658,0.46309
I,N,3238,98.02,-6.9736,11.536,0.8036
I,N,3239,98.05,-5.7886,12.64,-1.185
I,N,3240,98.08,-6.3198,12.953,-3.1054
I,N,3241,98.11,-7.1234,12.49,-3.3642
I,N,3242,98.14,-5.9793,10.311,-2.9556
I,N,3243,98.17,-4.985,8.2812,-3.8273
I,N,3244,98.2,-5.8567,8.3493,-4.9033
I,N,3245,98.23,-7.0417,8.8124,-4.3994
I,N,3246,98.26,-6.5514,8.0769,-3.1735
I,N,3247,98.29,-3.1463,7.1234,-1.5255
I,N,3248,98.32,-1.3757,6.4016,1.5391
I,N,3249,98.35,-2.1793,5.8295,1.3757
I,N,3250,98.38,-2.7922,4.0589,-0.88532
I,N,3251,98.41,-2.6832,4.1814,-1.6072
I,N,3252,98.44,-3.0646,6.1292,-2.3427
I,N,3253,98.47,-4.3721,7.8589,-2.2201
I,N,3254,98.5,-6.4016,9.507,-1.3757
I,N,3255,98.53,-7.5048,10.311,-1.1441
I,N,3256,98.56,-7.2052,11.373,-0.61292
I,N,3257,98.59,-6.4697,12.299,-1.185
I,N,3258,98.621,-7.1234,12.217,-3.2961
I,N,3259,98.65,-5.1757,10.992,-4.4811
I,N,3260,98.68,-1.6072,10.12,-4.0589
I,N,3261,98.71,0.50395,11.264,-2.5606
I,N,3262,98.74,-0.19068,12.572,0.27241
I,N,3263,98.77,-4.2495,10.61,-0.34051
I,N,3264,98.8,-5.7478,6.7829,-2.0703
I,N,3265,98.83,-5.3664,3.5958,-1.4165
I,N,3266,98.86,-3.7865,2.9148,-0.8036
I,N,3267,98.89,-2.7922,3.8273,-0.27241
I,N,3268,98.92,-2.3427,5.1757,0.081722
I,N,3269,98.95,-2.4517,6.2109,-0.23155
I,N,3270,98.98,-3.7184,7.246,-0.14982
I,N,3271,99.01,-6.0202,8.8941,0.14982
I,N,3272,99.04,-6.9736,10.529,0.31327
I,N,3273,99.07,-5.5162,12.068,-1.1169
I,N,3274,99.1,-5.6661,12.531,-2.9148
I,N,3275,99.13,-7.8589,12.871,-2.6423
I,N,3276,99.16,-6.7421,11.264,-2.5334
I,N,3277,99.19,-4.522,8.6898,-2.7922
I,N,3278,99.22,-4.5901,8.3084,-4.3313
I,N,3279,99.25,-6.5922,10.188,-5.4754
I,N,3280,99.28,-7.5048,9.3436,-4.018
I,N,3281,99.31,-5.3256,7.464,-2.0703
I,N,3282,99.34,-1.4574,6.0474,-0.69464
I,N,3283,99.37,-1.185,5.9385,1.3076
I,N,3284,99.4,-3.2553,5.1349,1.076
I,N,3285,99.43,-3.6366,3.9499,-0.38137
I,N,3286,99.46,-3.337,5.2847,-1.4574
I,N,3287,99.49,-3.5685,7.2052,-2.833
I,N,3288,99.52,-5.0123,8.3901,-2.833
I,N,3289,99.55,-7.0145,9.4661,-1.4574
I,N,3290,99.58,-8.2676,10.079,0.53119
I,N,3291,99.61,-7.927,11.795,0.8036
I,N,3292,99.64,-7.0826,12.64,-1.3348
I,N,3293,99.67,-7.3141,11.564,-3.3642
I,N,3294,99.7,-4.7944,9.7249,-3.9499
I,N,3295,99.73,-1.4574,8.8941,-3.5685
I,N,3296,99.76,0.081722,10.569,-2.261
I,N,3297,99.79,-0,11.727,-1.2667
I,N,3298,99.82,-2.1384,10.338,-1.1169
I,N,3299,99.85,-4.5901,7.5865,-1.757
I,N,3300,99.88,-5.7069,4.3721,-1.3757
I,N,3301,99.91,-5.8159,3.5685,-0.27241
I,N,3302,99.94,-4.7126,4.0997,1.2258
I,N,3303,99.97,-3.0646,5.2438,0.38137
I,N,3304,100,-2.261,6.4016,-0.84446
I,N,3305,100.03,-2.7241,7.8181,-1.5255
I,N,3306,100.06,-4.3313,9.1529,-1.076
I,N,3307,100.09,-5.6252,10.951,-0.46309
I,N,3308,100.12,-5.598,12.408,-1.076
I,N,3309,100.15,-6.6604,13.566,-2.3427
I,N,3310,100.18,-8.0496,13.184,-2.9556
I,N,3311,100.21,-5.9793,9.9565,-3.1463
I,N,3312,100.24,-4.522,8.4991,-3.909
I,N,3313,100.27,-5.6661,8.9622,-4.3721
I,N,3314,100.3,-7.2733,9.0439,-3.7592
I,N,3315,100.33,-6.5514,8.2403,-3.1463
I,N,3316,100.36,-2.9148,6.7012,-1.9886
I,N,3317,100.39,-1.6889,5.8567,-0.53119
I,N,3318,100.42,-2.6015,5.3664,1.1169
I,N,3319,100.45,-2.9829,4.0997,0.57205
I,N,3320,100.48,-2.5334,4.4402,-0.65378
I,N,3321,100.51,-2.7241,6.4016,-1.9477
I,N,3322,100.54,-4.2904,7.7364,-2.8739
I,N,3323,100.57,-6.5105,9.7249,-2.4108
I,N,3324,100.6,-8.2676,11.727,-0.99429
I,N,3325,100.63,-7.1234,13.021,0.38137
I,N,3326,100.66,-5.7886,12.79,-1.5255
I,N,3327,100.69,-5.0531,11.264,-3.4459
I,N,3328,100.72,-2.7513,9.8884,-4.2087
I,N,3329,100.75,-0.29965,10.992,-4.2087
I,N,3330,100.78,0.19068,12.953,-3.1735
I,N,3331,100.81,-2.5334,11.795,-0.42223
I,N,3332,100.84,-5.0531,8.3084,-0.42223
I,N,3333,100.87,-5.3256,4.3313,-1.2258
I,N,3334,100.9,-4.5628,3.0646,-0.65378
I,N,3335,100.93,-3.6366,3.6366,0.19068
I,N,3336,100.96,-2.7513,4.3313,0.38137
I,N,3337,100.99,-2.3427,5.094,-0.29965
I,N,3338,101.02,-2.6832,6.0474,-0.99429
I,N,3339,101.05,-3.9771,7.5865,-1.076
I,N,3340,101.08,-5.9385,9.8066,-0.50395
I,N,3341,101.11,-6.851,12.49,0.19068
I,N,3342,101.14,-7.3958,14.369,-0.69464
I,N,3343,101.17,-8.0769,14.71,-2.6832
I,N,3344,101.2,-5.6252,11.496,-4.1814
I,N,3345,101.23,-3.7592,8.6625,-4.2495
I,N,3346,101.26,-4.985,8.9213,-4.3721
I,N,3347,101.29,-7.2052,9.9156,-3.8273
I,N,3348,101.32,-7.2052,8.9622,-2.6423
I,N,3349,101.35,-4.0589,6.9328,-2.261
I,N,3350,101.38,-1.8387,5.6661,-1.6072
I,N,3351,101.41,-1.6481,5.7478,-0.46309
I,N,3352,101.44,-2.1793,5.094,0.76274
I,N,3353,101.47,-2.9829,4.6718,1.4165
I,N,3354,101.5,-3.0646,6.0202,-0.42223
I,N,3355,101.53,-3.1735,7.5865,-1.9886
I,N,3356,101.56,-4.3721,8.1995,-2.6015
I,N,3357,101.59,-6.5105,9.616,-2.4925
I,N,3358,101.62,-7.6955,11.346,-1.3757
I,N,3359,101.65,-7.9679,13.443,-0.23155
I,N,3360,101.68,-7.355,13.402,-0.84446
I,N,3361,101.71,-5.2438,10.692,-2.5606
I,N,3362,101.74,-1.8796,9.2755,-3.6775
I,N,3363,101.77,0.081722,11.496,-4.3721
I,N,3364,101.8,0.19068,12.98,-3.4459
I,N,3365,101.83,-2.3427,11.727,-0.8036
I,N,3366,101.86,-4.9442,8.3084,0.10896
I,N,3367,101.89,-5.0531,4.2495,-0.23155
I,N,3368,101.92,-4.7944,2.833,-0.10896
I,N,3369,101.95,-4.2495,2.833,0.53119
I,N,3370,101.98,-3.6775,3.3778,0.34051
I,N,3371,102.01,-3.1463,5.2438,-0.46309
I,N,3372,102.04,-2.7513,7.2052,-1.3076
I,N,3373,102.07,-3.5685,9.3436,-1.1169
I,N,3374,102.1,-5.598,11.373,0.31327
I,N,3375,102.13,-6.7829,12.599,0.61292
I,N,3376,102.16,-7.1234,13.484,-1.185
I,N,3377,102.19,-7.6955,13.212,-2.8739
I,N,3378,102.22,-6.5514,10.842,-3.1463
I,N,3379,102.25,-4.9033,8.3901,-3.5958
I,N,3380,102.28,-5.8159,8.0496,-4.5628
I,N,3381,102.31,-7.8589,8.9213,-4.2904
I,N,3382,102.34,-7.4367,8.3493,-3.4459
I,N,3383,102.37,-3.6366,7.5048,-2.2201
I,N,3384,102.4,-0.69464,6.2109,0.23155
I,N,3385,102.43,-1.3348,6.0474,2.1793
I,N,3386,102.46,-3.1735,4.6718,0.14982
I,N,3387,102.49,-3.337,3.9908,-0.99429
I,N,3388,102.52,-3.2144,5.7478,-1.8796
I,N,3389,102.55,-3.7592,7.464,-2.3699
I,N,3390,102.58,-5.6661,9.4253,-1.6481
I,N,3391,102.61,-7.6274,10.311,-1.3348
I,N,3392,102.64,-7.8181,10.883,-0.50395
I,N,3393,102.67,-6.5922,12.258,-0.8036
I,N,3394,102.7,-6.3607,12.027,-2.4517
I,N,3395,102.73,-4.985,10.079,-3.1054
I,N,3396,102.76,-1.8796,9.3027,-3.337
I,N,3397,102.79,-0.10896,10.924,-3.1463
I,N,3398,102.82,-0.46309,12.721,-1.4165
I,N,3399,102.85,-4.0589,11.605,-0.040861
I,N,3400,102.88,-5.4073,7.5457,-1.7298
I,N,3401,102.91,-4.9442,4.2904,-1.6072
I,N,3402,102.94,-3.909,3.4868,-0.72188
I,N,3403,102.97,-3.4051,4.1814,0.95342
I,N,3404,103,-3.4051,4.8216,1.1169
I,N,3405,103.03,-3.4051,5.3256,0.081722
I,N,3406,103.06,-3.6366,6.5922,-0.91256
I,N,3407,103.09,-4.6718,8.5808,-0.91256
I,N,3408,103.12,-5.8976,10.529,0.10896
I,N,3409,103.15,-6.0202,12.108,-0.081722
I,N,3410,103.18,-6.4288,13.797,-1.9477
I,N,3411,103.21,-7.5865,13.797,-3.5685
I,N,3412,103.24,-6.279,10.651,-3.4459
I,N,3413,103.27,-4.3313,8.54,-3.6366
I,N,3414,103.3,-5.6661,9.3436,-4.6309
I,N,3415,103.33,-7.9679,10.379,-3.8682
I,N,3416,103.36,-7.2733,9.112,-2.4517
I,N,3417,103.39,-2.9829,7.0145,-1.4165
I,N,3418,103.42,-0.84446,5.2166,-0.42223
I,N,3419,103.45,-1.6072,4.7126,-0
I,N,3420,103.48,-3.5685,4.2495,0.10896
I,N,3421,103.51,-4.1814,3.9908,-0.27241
I,N,3422,103.54,-3.6775,6.0474,-0.88532
I,N,3423,103.57,-3.1735,8.0769,-1.9205
I,N,3424,103.6,-5.0531,9.3436,-2.3699
I,N,3425,103.63,-7.6955,9.9156,-1.8387
I,N,3426,103.66,-8.1586,10.147,-0.34051
I,N,3427,103.69,-7.464,11.877,1.4982
I,N,3428,103.72,-6.9736,12.108,-1.4574
I,N,3429,103.75,-5.9793,11.496,-4.2087
I,N,3430,103.78,-2.6832,10.311,-5.094
I,N,3431,103.81,0.10896,10.501,-3.7184
I,N,3432,103.84,0.57205,11.986,-1.3757
I,N,3433,103.87,-2.0703,11.536,0.92618
I,N,3434,103.9,-4.9033,8.431,-0.61292
I,N,3435,103.93,-5.5162,4.985,-1.6889
I,N,3436,103.96,-5.1757,3.1463,-1.6481
I,N,3437,103.99,-4.3721,3.4051,-1.4982
I,N,3438,104.02,-3.1735,4.7535,-0.84446
I,N,3439,104.05,-2.1384,6.17,0.50395
I,N,3440,104.08,-2.4925,7.0145,1.5663
I,N,3441,104.11,-4.7126,8.1177,0.23155
I,N,3442,104.14,-6.7421,9.0848,-0.72188
I,N,3443,104.17,-6.4288,10.569,-0.95342
I,N,3444,104.2,-5.7886,12.681,-2.4517
I,N,3445,104.23,-7.6274,13.375,-2.9829
I,N,3446,104.26,-7.3958,12.177,-3.0237
I,N,3447,104.29,-4.3313,9.3436,-3.3642
I,N,3448,104.34,-4.0589,8.54,-4.018
I,N,3449,104.38,-8.1177,9.9973,-4.4811
I,N,3450,104.41,-6.6331,7.5865,-3.0646
I,N,3451,104.44,-1.9477,5.8976,-1.3076
I,N,3452,104.47,-0.88532,5.6661,0.65378
I,N,3453,104.5,-2.9148,5.8976,1.4982
I,N,3454,104.53,-4.0589,4.3313,0.040861
I,N,3455,104.56,-3.3642,5.0123,-1.3348
I,N,3456,104.59,-2.9148,7.0826,-2.7513
I,N,3457,104.62,-4.2904,8.4991,-2.9556
I,N,3458,104.65,-6.7829,9.6568,-1.1169
I,N,3459,104.68,-7.7772,9.616,-0.50395
I,N,3460,104.71,-7.5457,10.76,-0.57205
I,N,3461,104.74,-7.1643,12.912,-2.0703
I,N,3462,104.77,-6.7829,12.49,-4.018
I,N,3463,104.8,-4.2904,10.311,-4.4402
I,N,3464,104.83,-1.1169,9.9565,-3.0646
I,N,3465,104.86,0.34051,11.455,-0.91256
I,N,3466,104.89,-1.3076,11.605,0.99429
I,N,3467,104.92,-4.018,8.9622,-1.3076
I,N,3468,104.95,-4.7944,5.7069,-2.1112
I,N,3469,104.98,-4.3994,3.2961,-1.5255
I,N,3470,105.01,-4.2087,3.2144,-1.0351
I,N,3471,105.04,-3.8273,4.4811,-0.34051
I,N,3472,105.07,-3.1463,6.2109,0.14982
I,N,3473,105.1,-2.7513,7.2052,0.34051
I,N,3474,105.13,-3.6775,8.2812,0.57205
I,N,3475,105.16,-5.9385,9.507,0.95342
I,N,3476,105.19,-6.6331,10.692,0.23155
I,N,3477,105.22,-5.3256,11.564,-1.3076
I,N,3478,105.25,-5.8567,12.367,-3.0646
I,N,3479,105.28,-7.8862,13.866,-4.018
I,N,3480,105.31,-6.5922,12.83,-2.7922
I,N,3481,105.34,-4.3721,9.112,-2.5334
I,N,3482,105.37,-4.985,7.464,-3.2553
I,N,3483,105.4,-7.7772,8.3084,-2.6015
I,N,3484,105.43,-7.6546,8.0088,-1.6481
I,N,3485,105.46,-3.5277,7.0145,-2.7241
I,N,3486,105.49,-0.34051,6.17,-2.4925
I,N,3487,105.52,-0.27241,5.8976,-1.0351
I,N,3488,105.55,-2.3699,6.0202,1.0351
I,N,3489,105.58,-3.8682,4.7944,1.0351
I,N,3490,105.61,-4.0589,5.7069,-0.50395
I,N,3491,105.64,-3.3642,7.9679,-2.1384
I,N,3492,105.67,-4.3994,8.7715,-2.9556
I,N,3493,105.7,-6.3607,9.507,-1.8796
I,N,3494,105.73,-8.0088,10.229,0.34051
I,N,3495,105.76,-7.6955,11.918,0.69464
I,N,3496,105.79,-6.3198,13.021,-2.5606
I,N,3497,105.82,-5.094,12.177,-4.9033
I,N,3498,105.85,-2.5606,9.9156,-4.2495
I,N,3499,105.88,-0.10896,9.7658,-2.7513
I,N,3500,105.91,0.65378,11.536,-1.4574
I,N,3501,105.94,-1.6889,11.754,0.14982
I,N,3502,105.97,-5.0123,9.1529,-1.2258
I,N,3503,106,-5.7886,5.5571,-1.8796
I,N,3504,106.03,-4.8625,3.2553,-1.5255
I,N,3505,106.06,-3.8273,3.4051,-0.99429
I,N,3506,106.09,-2.833,4.6309,-0.081722
I,N,3507,106.12,-2.1384,5.598,0.76274
I,N,3508,106.15,-2.9556,6.6604,0.53119
I,N,3509,106.18,-4.7944,7.6955,-0.34051
I,N,3510,106.21,-6.3198,9.112,-0.65378
I,N,3511,106.24,-6.1292,11.264,-0.76274
I,N,3512,106.27,-5.5571,13.212,-2.5334
I,N,3513,106.3,-7.5457,13.443,-3.4051
I,N,3514,106.33,-7.6955,11.877,-2.7241
I,N,3515,106.36,-5.0123,9.1937,-2.9829
I,N,3516,106.39,-4.4811,8.54,-4.0997
I,N,3517,106.42,-6.8238,10.188,-4.985
I,N,3518,106.45,-8.2676,9.6977,-3.909
I,N,3519,106.48,-6.1292,7.6683,-2.7241
I,N,3520,106.51,-1.5663,5.8295,-1.2258
I,N,3521,106.54,-0.61292,5.2847,0.69464
I,N,3522,106.57,-2.5606,5.5571,1.2667
I,N,3523,106.6,-3.7184,4.0589,-0.081722
I,N,3524,106.63,-3.3642,4.6037,-1.1441
I,N,3525,106.66,-3.1463,6.7421,-2.3699
I,N,3526,106.69,-4.5628,8.6217,-2.9148
I,N,3527,106.72,-7.0145,10.147,-1.8796
I,N,3528,106.75,-8.6625,10.924,0.23155
I,N,3529,106.78,-7.6955,11.959,0.27241
I,N,3530,106.81,-6.17,12.027,-2.2201
I,N,3531,106.84,-5.3256,10.76,-3.5958
I,N,3532,106.87,-2.833,9.9973,-4.1814
I,N,3533,106.9,-0.50395,11.182,-4.018
I,N,3534,106.93,-0.50395,13.443,-0.61292
I,N,3535,106.96,-3.9771,12.108,0.99429
I,N,3536,106.99,-5.5162,8.1586,-1.4574
I,N,3537,107.02,-5.0123,4.9442,-1.6481
I,N,3538,107.05,-3.7184,3.2553,-1.076
I,N,3539,107.08,-2.9556,3.2553,-0.38137
I,N,3540,107.11,-2.3018,3.9908,0.88532
I,N,3541,107.14,-2.4108,5.4345,0.31327
I,N,3542,107.17,-3.2961,6.8238,-0.53119
I,N,3543,107.2,-5.0531,8.54,-0.38137
I,N,3544,107.23,-6.9736,9.8475,0.69464
I,N,3545,107.26,-6.4016,11.373,-0.23155
